"","ErrorCode","Data.DATETIME","Data.CLOSE","Data.AMT","Code"
"3306",0,2014-08-29,4427.879,45962091441,"000905.SH"
"3307",0,2014-09-01,4507.442,62594382274,"000905.SH"
"3308",0,2014-09-02,4576.12,87290950658,"000905.SH"
"3309",0,2014-09-03,4608.557,91114137216,"000905.SH"
"3310",0,2014-09-04,4647.886,95294218772,"000905.SH"
"3311",0,2014-09-05,4666.474,91527801339,"000905.SH"
"3312",0,2014-09-09,4701.699,90541430064,"000905.SH"
"3313",0,2014-09-10,4709.909,86626217303,"000905.SH"
"3314",0,2014-09-11,4704.942,99548941521,"000905.SH"
"3315",0,2014-09-12,4756.949,78101715993,"000905.SH"
"3316",0,2014-09-15,4807.555,93727091981,"000905.SH"
"3317",0,2014-09-16,4645.546,115746940718,"000905.SH"
"3318",0,2014-09-17,4686.047,80739930253,"000905.SH"
"3319",0,2014-09-18,4719.009,70041531635,"000905.SH"
"3320",0,2014-09-19,4758.727,71508698238,"000905.SH"
"3321",0,2014-09-22,4694.229,75028837431,"000905.SH"
"3322",0,2014-09-23,4754.472,72122820292,"000905.SH"
"3323",0,2014-09-24,4815.71,85795434685,"000905.SH"
"3324",0,2014-09-25,4814.735,92849405302,"000905.SH"
"3325",0,2014-09-26,4829.935,75214793503,"000905.SH"
"3326",0,2014-09-29,4877.435,82373936871,"000905.SH"
"3327",0,2014-09-30,4916.119,84266876755,"000905.SH"
"3328",0,2014-10-08,4993.531,92697659105,"000905.SH"
"3329",0,2014-10-09,5004.001,106970816332,"000905.SH"
"3330",0,2014-10-10,4981.853,98663729327,"000905.SH"
"3331",0,2014-10-13,4982.681,86362918234,"000905.SH"
"3332",0,2014-10-14,4966.083,85600756875,"000905.SH"
"3333",0,2014-10-15,4987.707,84289749588,"000905.SH"
"3334",0,2014-10-16,4906.244,97600209795,"000905.SH"
"3335",0,2014-10-17,4860.732,84583435055,"000905.SH"
"3336",0,2014-10-20,4929.16,67365828243,"000905.SH"
"3337",0,2014-10-21,4884.024,69276410674,"000905.SH"
"3338",0,2014-10-22,4825.609,64013598945,"000905.SH"
"3339",0,2014-10-23,4755.231,65545609739,"000905.SH"
"3340",0,2014-10-24,4774.666,55331137358,"000905.SH"
"3341",0,2014-10-27,4809.518,55268773413,"000905.SH"
"3342",0,2014-10-28,4924.955,76495547386,"000905.SH"
"3343",0,2014-10-29,4991.755,106415988228,"000905.SH"
"3344",0,2014-10-30,4992.63,98486130913,"000905.SH"
"3345",0,2014-10-31,4986.416,92182213087,"000905.SH"
"3346",0,2014-11-03,5028.698,91560095721,"000905.SH"
"3347",0,2014-11-04,5003.47,91176863840,"000905.SH"
"3348",0,2014-11-05,4995.443,81152275617,"000905.SH"
"3349",0,2014-11-06,5024.848,80227181703,"000905.SH"
"3350",0,2014-11-07,4977.255,97187742398,"000905.SH"
"3351",0,2014-11-10,5031.001,85303607050,"000905.SH"
"3352",0,2014-11-11,4881.48,104908838887,"000905.SH"
"3353",0,2014-11-12,4965.384,72056522141,"000905.SH"
"3354",0,2014-11-13,4921.671,88982956345,"000905.SH"
"3355",0,2014-11-14,4909.609,65868662494,"000905.SH"
"3356",0,2014-11-17,4958.466,70056723948,"000905.SH"
"3357",0,2014-11-18,4967.651,62652364495,"000905.SH"
"3358",0,2014-11-19,4985.101,68842441796,"000905.SH"
"3359",0,2014-11-20,4974.626,60572567731,"000905.SH"
"3360",0,2014-11-21,5029.773,74666845524,"000905.SH"
"3361",0,2014-11-24,5112.119,118607305575,"000905.SH"
"3362",0,2014-11-25,5189.001,113198463272,"000905.SH"
"3363",0,2014-11-26,5214.21,117427497336,"000905.SH"
"3364",0,2014-11-27,5251.389,125432953805,"000905.SH"
"3365",0,2014-11-28,5245.267,130492839959,"000905.SH"
"3366",0,2014-12-01,5208.139,120869295163,"000905.SH"
"3367",0,2014-12-02,5277.657,117627765454,"000905.SH"
"3368",0,2014-12-03,5339.005,164129646519,"000905.SH"
"3369",0,2014-12-04,5451.962,168985379514,"000905.SH"
"3370",0,2014-12-05,5333.892,192822397127,"000905.SH"
"3371",0,2014-12-08,5412.674,173052970205,"000905.SH"
"3372",0,2014-12-09,5195.406,218570643403,"000905.SH"
"3373",0,2014-12-10,5374.097,143553422183,"000905.SH"
"3374",0,2014-12-11,5454.443,152239236372,"000905.SH"
"3375",0,2014-12-12,5493.2,128461475257,"000905.SH"
"3376",0,2014-12-15,5583.597,148824933346,"000905.SH"
"3377",0,2014-12-16,5606.693,144130950510,"000905.SH"
"3378",0,2014-12-17,5557.286,150577863965,"000905.SH"
"3379",0,2014-12-18,5558.045,123272365978,"000905.SH"
"3380",0,2014-12-19,5524.122,148955810733,"000905.SH"
"3381",0,2014-12-22,5305.209,161634561630,"000905.SH"
"3382",0,2014-12-23,5193.722,104442394497,"000905.SH"
"3383",0,2014-12-24,5262.365,95316706929,"000905.SH"
"3384",0,2014-12-25,5364.563,100094604429,"000905.SH"
"3385",0,2014-12-26,5422.751,119120593922,"000905.SH"
"3386",0,2014-12-29,5367.637,136056914210,"000905.SH"
"3387",0,2014-12-30,5275.085,114207663760,"000905.SH"
"3388",0,2014-12-31,5322.714,104486026187,"000905.SH"
"3389",0,2015-01-05,5417.017,139343031794,"000905.SH"
"3390",0,2015-01-06,5479.864,140328098392,"000905.SH"
"3391",0,2015-01-07,5488.242,111787081649,"000905.SH"
"3392",0,2015-01-08,5444.037,108520980686,"000905.SH"
"3393",0,2015-01-09,5409.058,105390251286,"000905.SH"
"3394",0,2015-01-12,5332.221,89363510308,"000905.SH"
"3395",0,2015-01-13,5405.091,84711070629,"000905.SH"
"3396",0,2015-01-14,5379.738,83215914595,"000905.SH"
"3397",0,2015-01-15,5449.038,81580602470,"000905.SH"
"3398",0,2015-01-16,5520.123,104671600817,"000905.SH"
"3399",0,2015-01-19,5281.895,121918330584,"000905.SH"
"3400",0,2015-01-20,5472.514,113837154366,"000905.SH"
"3401",0,2015-01-21,5611.694,137794973680,"000905.SH"
"3402",0,2015-01-22,5690.156,134778391082,"000905.SH"
"3403",0,2015-01-23,5633.289,124087905095,"000905.SH"
"3404",0,2015-01-26,5758.979,126015650415,"000905.SH"
"3405",0,2015-01-27,5773.816,139606298727,"000905.SH"
"3406",0,2015-01-28,5739.919,123833495291,"000905.SH"
"3407",0,2015-01-29,5701.205,102904620083,"000905.SH"
"3408",0,2015-01-30,5632.728,100020597430,"000905.SH"
"3409",0,2015-02-02,5609.389,87828911030,"000905.SH"
"3410",0,2015-02-03,5707.476,98565929024,"000905.SH"
"3411",0,2015-02-04,5683.519,104846863054,"000905.SH"
"3412",0,2015-02-05,5654.217,114976816031,"000905.SH"
"3413",0,2015-02-06,5534.785,95597146323,"000905.SH"
"3414",0,2015-02-09,5504.974,71258538761,"000905.SH"
"3415",0,2015-02-10,5580.704,72864169333,"000905.SH"
"3416",0,2015-02-11,5641.786,78478438991,"000905.SH"
"3417",0,2015-02-12,5681.341,86260852841,"000905.SH"
"3418",0,2015-02-13,5769.272,110777388987,"000905.SH"
"3419",0,2015-02-16,5869.713,113009193538,"000905.SH"
"3420",0,2015-02-17,5911.098,107302052647,"000905.SH"
"3421",0,2015-02-25,5906.538,109965828499,"000905.SH"
"3422",0,2015-02-26,5969.557,113711184402,"000905.SH"
"3423",0,2015-02-27,6018.463,125337251201,"000905.SH"
"3424",0,2015-03-02,6139.792,168615019570,"000905.SH"
"3425",0,2015-03-03,6118.656,191869230411,"000905.SH"
"3426",0,2015-03-04,6210.421,159432393741,"000905.SH"
"3427",0,2015-03-05,6208.988,160069239733,"000905.SH"
"3428",0,2015-03-06,6133.026,143376389233,"000905.SH"
"3429",0,2015-03-09,6212.236,127801029077,"000905.SH"
"3430",0,2015-03-10,6276.485,135647659212,"000905.SH"
"3431",0,2015-03-11,6262.892,131495189042,"000905.SH"
"3432",0,2015-03-12,6260.137,135322669321,"000905.SH"
"3433",0,2015-03-13,6329.576,127280146278,"000905.SH"
"3434",0,2015-03-16,6516.765,189423838762,"000905.SH"
"3435",0,2015-03-17,6618.054,235496437807,"000905.SH"
"3436",0,2015-03-18,6728.068,221265197128,"000905.SH"
"3437",0,2015-03-19,6782.463,226098981798,"000905.SH"
"3438",0,2015-03-20,6850.897,218477065296,"000905.SH"
"3439",0,2015-03-23,7017.154,249560696810,"000905.SH"
"3440",0,2015-03-24,7046.123,287241225505,"000905.SH"
"3441",0,2015-03-25,7124.872,255698438889,"000905.SH"
"3442",0,2015-03-26,7074.437,246538405492,"000905.SH"
"3443",0,2015-03-27,7155.945,189864130776,"000905.SH"
"3444",0,2015-03-30,7245.497,238312214579,"000905.SH"
"3445",0,2015-03-31,7253.104,253293317311,"000905.SH"
"3446",0,2015-04-01,7425.733,237481252005,"000905.SH"
"3447",0,2015-04-02,7560.648,260629000508,"000905.SH"
"3448",0,2015-04-03,7679.01,264305090175,"000905.SH"
"3449",0,2015-04-07,7863.284,286054839446,"000905.SH"
"3450",0,2015-04-08,7807.997,307712107371,"000905.SH"
"3451",0,2015-04-09,7746.151,291842959033,"000905.SH"
"3452",0,2015-04-10,7952.189,259672639084,"000905.SH"
"3453",0,2015-04-13,8122.893,297003782885,"000905.SH"
"3454",0,2015-04-14,8119.959,298146028076,"000905.SH"
"3455",0,2015-04-15,7802.747,266483492173,"000905.SH"
"3456",0,2015-04-16,7912.088,230085191149,"000905.SH"
"3457",0,2015-04-17,7980.76,299254996476,"000905.SH"
"3458",0,2015-04-20,7839.901,330349024790,"000905.SH"
"3459",0,2015-04-21,8112.687,272448488963,"000905.SH"
"3460",0,2015-04-22,8323.427,318652486694,"000905.SH"
"3461",0,2015-04-23,8410.703,322874340203,"000905.SH"
"3462",0,2015-04-24,8419.095,304027512457,"000905.SH"
"3463",0,2015-04-27,8513.016,307313974984,"000905.SH"
"3464",0,2015-04-28,8266.483,303637308443,"000905.SH"
"3465",0,2015-04-29,8428.254,248413782288,"000905.SH"
"3466",0,2015-04-30,8469.673,252898934988,"000905.SH"
"3467",0,2015-05-04,8510.481,235268989084,"000905.SH"
"3468",0,2015-05-05,8199.344,237914882236,"000905.SH"
"3469",0,2015-05-06,8082.999,219298265969,"000905.SH"
"3470",0,2015-05-07,7903.478,179222925143,"000905.SH"
"3471",0,2015-05-08,8201.293,203153653220,"000905.SH"
"3472",0,2015-05-11,8558.218,268455218775,"000905.SH"
"3473",0,2015-05-12,8745.678,301031750446,"000905.SH"
"3474",0,2015-05-13,8824.929,317305028687,"000905.SH"
"3475",0,2015-05-14,8813.393,272167506940,"000905.SH"
"3476",0,2015-05-15,8742.885,256824534229,"000905.SH"
"3477",0,2015-05-18,8903.595,255350811844,"000905.SH"
"3478",0,2015-05-19,9124.833,270857991882,"000905.SH"
"3479",0,2015-05-20,9277.331,341437208676,"000905.SH"
"3480",0,2015-05-21,9619.223,339920131722,"000905.SH"
"3481",0,2015-05-22,9778.171,408872004093,"000905.SH"
"3482",0,2015-05-25,10040.09,415725085212,"000905.SH"
"3483",0,2015-05-26,10373.58,454167426028,"000905.SH"
"3484",0,2015-05-27,10497.34,448444546291,"000905.SH"
"3485",0,2015-05-28,9868.424,484525592023,"000905.SH"
"3486",0,2015-05-29,9966.845,365693602561,"000905.SH"
"3487",0,2015-06-01,10488.31,352129991083,"000905.SH"
"3488",0,2015-06-02,10886.4,413213449136,"000905.SH"
"3489",0,2015-06-03,10979.99,422516264097,"000905.SH"
"3490",0,2015-06-04,10965.41,416105854537,"000905.SH"
"3491",0,2015-06-05,11144.52,484267027835,"000905.SH"
"3492",0,2015-06-08,11030.92,457818555545,"000905.SH"
"3493",0,2015-06-09,11013.74,365243116871,"000905.SH"
"3494",0,2015-06-10,11208.0577,375121156378,"000905.SH"
"3495",0,2015-06-11,11366.2931,381798543810,"000905.SH"
"3496",0,2015-06-12,11545.8906,425433231496,"000905.SH"
"3497",0,2015-06-15,11332.892,425890897184,"000905.SH"
"3498",0,2015-06-16,10879.8358,362990370958,"000905.SH"
"3499",0,2015-06-17,11100.5456,321536145071,"000905.SH"
"3500",0,2015-06-18,10731.3787,307393311194,"000905.SH"
"3501",0,2015-06-19,9987.4074,260339529543,"000905.SH"
"3502",0,2015-06-23,10046.8849,255196431887,"000905.SH"
"3503",0,2015-06-24,10267.6266,300642771685,"000905.SH"
"3504",0,2015-06-25,9906.1037,314829259196,"000905.SH"
"3505",0,2015-06-26,9078.0648,247206315502,"000905.SH"
"3506",0,2015-06-29,8484.6434,291293816729,"000905.SH"
"3507",0,2015-06-30,8906.0202,306723439347,"000905.SH"
"3508",0,2015-07-01,8411.9097,287642385805,"000905.SH"
"3509",0,2015-07-02,7835.1035,236427497483,"000905.SH"
"3510",0,2015-07-03,7355.491,211908122079,"000905.SH"
"3511",0,2015-07-06,7235.999,295173221184,"000905.SH"
"3512",0,2015-07-07,6763.5263,130756874731,"000905.SH"
"3513",0,2015-07-08,6602.3735,306332690164,"000905.SH"
"3514",0,2015-07-09,6896.3516,113774457717,"000905.SH"
"3515",0,2015-07-10,7244.7842,92427698864,"000905.SH"
"3516",0,2015-07-13,7695.6351,174731605977,"000905.SH"
"3517",0,2015-07-14,7859.0574,249877916438,"000905.SH"
"3518",0,2015-07-15,7405.2945,231734125045,"000905.SH"
"3519",0,2015-07-16,7578.7585,200520466124,"000905.SH"
"3520",0,2015-07-17,7994.6971,208394145742,"000905.SH"
"3521",0,2015-07-20,8116.4956,252542559295,"000905.SH"
"3522",0,2015-07-21,8220.4627,222962314892,"000905.SH"
"3523",0,2015-07-22,8320.2364,250461708056,"000905.SH"
"3524",0,2015-07-23,8551.9909,273744551495,"000905.SH"
"3525",0,2015-07-24,8425.0739,319783661632,"000905.SH"
"3526",0,2015-07-27,7794.1809,277807584726,"000905.SH"
"3527",0,2015-07-28,7649.8199,265548850716,"000905.SH"
"3528",0,2015-07-29,8022.7956,207022688446,"000905.SH"
"3529",0,2015-07-30,7800.5799,228327429649,"000905.SH"
"3530",0,2015-07-31,7727.0608,169763023826,"000905.SH"
"3531",0,2015-08-03,7540.2053,165121586439,"000905.SH"
"3532",0,2015-08-04,7942.0952,175497238377,"000905.SH"
"3533",0,2015-08-05,7839.3375,186153219755,"000905.SH"
"3534",0,2015-08-06,7792.0278,137351466599,"000905.SH"
"3535",0,2015-08-07,8013.3187,170596071393,"000905.SH"
"3536",0,2015-08-10,8394.0862,230799530818,"000905.SH"
"3537",0,2015-08-11,8435.3271,263074578261,"000905.SH"
"3538",0,2015-08-12,8336.3365,217931592252,"000905.SH"
"3539",0,2015-08-13,8534.4288,216706928139,"000905.SH"
"3540",0,2015-08-14,8625.2423,262365904873,"000905.SH"
"3541",0,2015-08-17,8820.4567,264346701634,"000905.SH"
"3542",0,2015-08-18,8161.2687,295325451887,"000905.SH"
"3543",0,2015-08-19,8340.9828,247735547201,"000905.SH"
"3544",0,2015-08-20,8049.5116,215501673923,"000905.SH"
"3545",0,2015-08-21,7612.9024,193789999182,"000905.SH"
"3546",0,2015-08-24,7006.1885,123506310398,"000905.SH"
"3547",0,2015-08-25,6481.4117,127802811339,"000905.SH"
"3548",0,2015-08-26,6238.5256,178116573174,"000905.SH"
"3549",0,2015-08-27,6456.0548,148108251802,"000905.SH"
"3550",0,2015-08-28,6842.8938,178364904066,"000905.SH"
"3551",0,2015-08-31,6581.3127,148296837948,"000905.SH"
"3552",0,2015-09-01,6169.2072,112818462238,"000905.SH"
"3553",0,2015-09-02,6122.5533,130640199083,"000905.SH"
"3554",0,2015-09-07,6143.5566,123125437096,"000905.SH"
"3555",0,2015-09-08,6374.8551,99580930223,"000905.SH"
"3556",0,2015-09-09,6551.0072,185118480389,"000905.SH"
"3557",0,2015-09-10,6440.3093,129231793296,"000905.SH"
"3558",0,2015-09-11,6493.3191,113349226594,"000905.SH"
"3559",0,2015-09-14,6049.7904,138102009146,"000905.SH"
"3560",0,2015-09-15,5708.0299,97459797317,"000905.SH"
"3561",0,2015-09-16,6084.8367,113350094870,"000905.SH"
"3562",0,2015-09-17,5965.409,145294763247,"000905.SH"
"3563",0,2015-09-18,6036.8814,94611596751,"000905.SH"
"3564",0,2015-09-21,6250.4393,123113395119,"000905.SH"
"3565",0,2015-09-22,6295.9258,142488548295,"000905.SH"
"3566",0,2015-09-23,6224.6006,121883142432,"000905.SH"
"3567",0,2015-09-24,6315.1101,111994625943,"000905.SH"
"3568",0,2015-09-25,6108.3764,115277170384,"000905.SH"
"3569",0,2015-09-28,6219.6917,81183133597,"000905.SH"
"3570",0,2015-09-29,6103.6058,81630154383,"000905.SH"
"3571",0,2015-09-30,6123.7274,69580036129,"000905.SH"
"3572",0,2015-10-08,6372.4924,117653246783,"000905.SH"
"3573",0,2015-10-09,6470.0514,122666453340,"000905.SH"
"3574",0,2015-10-12,6718.7221,194872549236,"000905.SH"
"3575",0,2015-10-13,6802.0769,167008508624,"000905.SH"
"3576",0,2015-10-14,6724.4957,162532619309,"000905.SH"
"3577",0,2015-10-15,6929.2374,176735004063,"000905.SH"
"3578",0,2015-10-16,7047.5599,214655812656,"000905.SH"
"3579",0,2015-10-19,7047.3718,213219886109,"000905.SH"
"3580",0,2015-10-20,7162.0754,191314747784,"000905.SH"
"3581",0,2015-10-21,6712.7386,238182075863,"000905.SH"
"3582",0,2015-10-22,6964.2976,184022576283,"000905.SH"
"3583",0,2015-10-23,7138.2344,231325502051,"000905.SH"
"3584",0,2015-10-26,7186.7548,236116326943,"000905.SH"
"3585",0,2015-10-27,7231.4362,210782331638,"000905.SH"
"3586",0,2015-10-28,7048.8952,194118701080,"000905.SH"
"3587",0,2015-10-29,7108.9748,162166873668,"000905.SH"
"3588",0,2015-10-30,7084.9706,164366270109,"000905.SH"
"3589",0,2015-11-02,6936.4315,157872557428,"000905.SH"
"3590",0,2015-11-03,6920.1029,131475724728,"000905.SH"
"3591",0,2015-11-04,7267.9884,203475230211,"000905.SH"
"3592",0,2015-11-05,7276.4505,268748054009,"000905.SH"
"3593",0,2015-11-06,7446.8471,225629351098,"000905.SH"
"3594",0,2015-11-09,7543.8014,269313950540,"000905.SH"
"3595",0,2015-11-10,7575.0084,251903189663,"000905.SH"
"3596",0,2015-11-11,7684.666,227282275299,"000905.SH"
"3597",0,2015-11-12,7682.4517,254056873107,"000905.SH"
